Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Modalidade;Chamada Divulgação;Chamada;Grande Área;Área;Qtd Propostas;Valor Bolsa (R$);Valor OCC (R$);Total Geral (R$)
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Lingüística, Letras e Artes;Lingüística;1;0;20.683;20.683
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50.000,01 a R$150.000,00;Ciências Agrárias;Agronomia;8;0;536.726;536.726
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50.000,01 a R$150.000,00;Ciências Agrárias;Ciência e Tecnologia de Alimentos;1;0;95.000;95.000
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50.000,01 a R$150.000,00;Ciências Agrárias;Engenharia Agrícola;1;0;100.000;100.000
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50.000,01 a R$150.000,00;Ciências Agrárias;Medicina Veterinária;1;0;110.000;110.000
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50.000,01 a R$150.000,00;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;2;0;119.662;119.662
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50.000,01 a R$150.000,00;Ciências Agrárias;Zootecnia;1;0;124.000;124.000
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50.000,01 a R$150.000,00;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;4;0;472.000;472.000
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50.000,01 a R$150.000,00;Ciências da Saúde;Educação Física;1;0;65.455;65.455
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50.000,01 a R$150.000,00;Ciências Exatas e da Terra;Ciências Ambientais;1;0;117.565;117.565
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50.000,01 a R$150.000,00;Ciências Exatas e da Terra;Geociências;1;0;110.000;110.000
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50.000,01 a R$150.000,00;Ciências Exatas e da Terra;Química;1;0;130.000;130.000
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50.000,01 a R$150.000,00;Ciências Humanas;Ciência Política;1;0;100.070;100.070
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50.000,01 a R$150.000,00;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;1;0;92.651;92.651
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50.000,01 a R$150.000,00;Engenharias;Engenharia de Materiais e Metalúrgica;1;0;115.600;115.600
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50.000,01 a R$150.000,00;Engenharias;Microeletrônica;1;0;131.700;131.700
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50.000,01 a R$150.000,00;Lingüística, Letras e Artes;Letras;1;0;60.000;60.000
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;PCI - Programa de Capacitação Institucional do MCT;PCI - Programa de Capacitação Institucional do MCT;Ciências Agrárias;Zootecnia;1;414.896;0;414.896
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;PCI - Programa de Capacitação Institucional do MCT;PCI - Programa de Capacitação Institucional do MCT;Ciências Exatas e da Terra;Ciências Ambientais;1;419.786;0;419.786
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;PCI - Programa de Capacitação Institucional do MCT;PCI - Programa de Capacitação Institucional do MCT;Outra;Divulgação Científica;1;1.296.000;0;1.296.000
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pesquisador Visitante - PV (Pesquisador residente no exterior);Pesquisador Visitante - PV (Pesquisador residente no exterior);Ciências Biológicas;Bioquímica;1;20.600;0;20.600
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pesquisador Visitante - PV (Pesquisador residente no exterior);Pesquisador Visitante - PV (Pesquisador residente no exterior);Ciências Biológicas;Zoologia;1;64.900;0;64.900
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Agrárias;Agronomia;10;433.500;0;433.500
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Agrárias;Zootecnia;1;45.200;0;45.200
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;1;43.800;0;43.800
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Genética;1;44.700;0;44.700
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Microbiologia;2;86.400;0;86.400
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Exatas e da Terra;Física;1;43.200;0;43.200
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Exatas e da Terra;Matemática;2;89.400;0;89.400
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Humanas;Antropologia;1;43.200;0;43.200
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Humanas;Ciência Política;2;89.400;0;89.400
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Sociais Aplicadas;Serviço Social;1;48.000;0;48.000
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia Civil;1;53.200;0;53.200
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia de Materiais e Metalúrgica;1;43.200;0;43.200
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia Mecânica;1;43.700;0;43.700
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada CNPq Nº 19/2011 - Cooperação Internacional - Convênios Bilaterais;Espanha - CNPq/CSIC;Ciências Biológicas;Ecologia;1;0;63.000;63.000
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 75/2010 - RHAE Pesquisador na Empresa;Edital MCT/CNPq nº 75/2010 - RHAE - Pesquisador na Empresa;Ciências Agrárias;Engenharia Agrícola;1;84.000;0;84.000
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 75/2010 - RHAE Pesquisador na Empresa;Edital MCT/CNPq nº 75/2010 - RHAE - Pesquisador na Empresa;Ciências Agrárias;Medicina Veterinária;1;177.900;0;177.900
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 75/2010 - RHAE Pesquisador na Empresa;Edital MCT/CNPq nº 75/2010 - RHAE - Pesquisador na Empresa;Ciências Exatas e da Terra;Ciência da Computação;3;750.000;0;750.000
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 75/2010 - RHAE Pesquisador na Empresa;Edital MCT/CNPq nº 75/2010 - RHAE - Pesquisador na Empresa;Engenharias;Engenharia Mecânica;1;144.000;0;144.000
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCT/CT-MineralCNPq Nº 44/2010;Edital nº 44/2010 - Chamada 1- Pesquisa, desenvolvimento tecnológico e inovação aplicados às linhas temáticas do Projeto Tendências Tecnológicas;Ciências Exatas e da Terra;Geociências;1;70.080;173.257;243.337
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCT/CT-MineralCNPq Nº 44/2010;Edital nº 44/2010 - Chamada 2- Tecnologias de Sistemas Produtivos Locais do Setor Mineral;Ciências Exatas e da Terra;Geociências;1;0;198.160;198.160
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCT/SETEC/CNPq Nº 09/2011 - Apoio a Incubadoras de Empresas;Chamada MCT/SETEC/CNPq nº 09/2011- Apoio a Incubadoras de Empresas;Ciências Exatas e da Terra;Física;1;0;111.324;111.324
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCTI /CNPq /MEC/CAPES Nº 07/2011 - Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq /CAPES N º 07/2011;Ciências Humanas;Educação;4;0;53.200;53.200
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCTI /CNPq /MEC/CAPES Nº 07/2011 - Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq /CAPES N º 07/2011;Ciências Humanas;Filosofia;1;0;12.750;12.750
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCTI /CNPq /MEC/CAPES Nº 07/2011 - Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq /CAPES N º 07/2011;Ciências Humanas;Geografia;2;0;26.637;26.637
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCTI /CNPq /MEC/CAPES Nº 07/2011 - Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq /CAPES N º 07/2011;Ciências Humanas;Psicologia;1;0;13.000;13.000
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCTI /CNPq /MEC/CAPES Nº 07/2011 - Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq /CAPES N º 07/2011;Ciências Humanas;Sociologia;1;0;10.203;10.203
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCTI /CNPq /MEC/CAPES Nº 07/2011 - Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq /CAPES N º 07/2011;Ciências Sociais Aplicadas;Administração;1;0;13.286;13.286
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCTI /CNPq /MEC/CAPES Nº 07/2011 - Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq /CAPES N º 07/2011;Ciências Sociais Aplicadas;Ciência da Informação;1;0;12.905;12.905
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCTI /CNPq /MEC/CAPES Nº 07/2011 - Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq /CAPES N º 07/2011;Ciências Sociais Aplicadas;Direito;2;0;21.660;21.660
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/Capes - Ação Transversal Nº 06/2011 - Casadinho/Procad;Chamada Pública MCT/CNPq/MEC/CAPES - Ação Transversal nº 06/2011 - Casadinho/Procad;Ciências Agrárias;Agronomia;1;90.400;210.000;300.400
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/Capes - Ação Transversal Nº 06/2011 - Casadinho/Procad;Chamada Pública MCT/CNPq/MEC/CAPES - Ação Transversal nº 06/2011 - Casadinho/Procad;Ciências Biológicas;Botânica;1;0;335.000;335.000
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/Capes - Ação Transversal Nº 06/2011 - Casadinho/Procad;Chamada Pública MCT/CNPq/MEC/CAPES - Ação Transversal nº 06/2011 - Casadinho/Procad;Ciências da Saúde;Enfermagem;1;27.200;163.000;190.200
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/Capes - Ação Transversal Nº 06/2011 - Casadinho/Procad;Chamada Pública MCT/CNPq/MEC/CAPES - Ação Transversal nº 06/2011 - Casadinho/Procad;Ciências da Saúde;Farmácia;1;27.600;372.400;400.000
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/Capes - Ação Transversal Nº 06/2011 - Casadinho/Procad;Chamada Pública MCT/CNPq/MEC/CAPES - Ação Transversal nº 06/2011 - Casadinho/Procad;Ciências Exatas e da Terra;Física;1;0;393.448;393.448
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/Capes - Ação Transversal Nº 06/2011 - Casadinho/Procad;Chamada Pública MCT/CNPq/MEC/CAPES - Ação Transversal nº 06/2011 - Casadinho/Procad;Ciências Exatas e da Terra;Química;1;13.000;382.900;395.900
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/Capes - Ação Transversal Nº 06/2011 - Casadinho/Procad;Chamada Pública MCT/CNPq/MEC/CAPES - Ação Transversal nº 06/2011 - Casadinho/Procad;Ciências Humanas;Antropologia;1;52.800;229.000;281.800
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/Capes - Ação Transversal Nº 06/2011 - Casadinho/Procad;Chamada Pública MCT/CNPq/MEC/CAPES - Ação Transversal nº 06/2011 - Casadinho/Procad;Ciências Humanas;Educação;1;187.400;93.000;280.400
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/Capes - Ação Transversal Nº 06/2011 - Casadinho/Procad;Chamada Pública MCT/CNPq/MEC/CAPES - Ação Transversal nº 06/2011 - Casadinho/Procad;Ciências Humanas;Geografia;1;70.712;211.286;281.998
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/Capes - Ação Transversal Nº 06/2011 - Casadinho/Procad;Chamada Pública MCT/CNPq/MEC/CAPES - Ação Transversal nº 06/2011 - Casadinho/Procad;Ciências Sociais Aplicadas;Comunicação;1;99.600;182.118;281.718
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/Capes - Ação Transversal Nº 06/2011 - Casadinho/Procad;Chamada Pública MCT/CNPq/MEC/CAPES - Ação Transversal nº 06/2011 - Casadinho/Procad;Ciências Sociais Aplicadas;Direito;1;117.600;162.000;279.600
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/Capes - Ação Transversal Nº 06/2011 - Casadinho/Procad;Chamada Pública MCT/CNPq/MEC/CAPES - Ação Transversal nº 06/2011 - Casadinho/Procad;Engenharias;Engenharia Civil;1;0;286.000;286.000
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/CAPES/SEB Nº 25/2011 Apoio à realização de Feiras de Ciências e Mostras Científicas;Chamada 25/2011 -  Abrangência Municipal;Outra;Divulgação Científica;1;3.600;18.700;22.300
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20.000,00;Ciências Agrárias;Agronomia;1;0;19.940;19.940
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20.000,00;Ciências Agrárias;Ciência e Tecnologia de Alimentos;1;0;20.000;20.000
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20.000,00;Ciências Agrárias;Engenharia Agrícola;2;0;36.800;36.800
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20.000,00;Ciências Agrárias;Medicina Veterinária;13;0;256.332;256.332
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20.000,00;Ciências Agrárias;Zootecnia;2;0;31.690;31.690
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20.000,00;Ciências Biológicas;Bioquímica;2;0;37.376;37.376
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20.000,00;Ciências Biológicas;Genética;2;0;39.000;39.000
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20.000,00;Ciências Biológicas;Imunologia;1;0;17.800;17.800
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20.000,00;Ciências Biológicas;Microbiologia;2;0;39.975;39.975
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20.000,00;Ciências Biológicas;Zoologia;2;0;39.116;39.116
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20.000,00;Ciências da Saúde;Educação Física;3;0;47.497;47.497
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20.000,00;Ciências da Saúde;Enfermagem;1;0;10.723;10.723
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20.000,00;Ciências da Saúde;Farmácia;5;0;69.425;69.425
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20.000,00;Ciências da Saúde;Medicina;1;0;19.660;19.660
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20.000,00;Ciências da Saúde;Odontologia;1;0;19.754;19.754
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20.000,00;Ciências Exatas e da Terra;Ciência da Computação;1;0;18.178;18.178
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20.000,00;Ciências Exatas e da Terra;Ciências Ambientais;2;0;39.915;39.915
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20.000,00;Ciências Exatas e da Terra;Física;2;0;25.040;25.040
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20.000,00;Ciências Exatas e da Terra;Química;4;0;79.901;79.901
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20.000,00;Ciências Humanas;Geografia;3;0;41.392;41.392
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20.000,00;Ciências Humanas;História;1;0;15.140;15.140
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20.000,00;Ciências Humanas;Teologia;1;0;11.690;11.690
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20.000,00;Engenharias;Engenharia de Transportes;1;0;17.500;17.500
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20.000,00;Engenharias;Engenharia Mecânica;1;0;12.415;12.415
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20.000,00;Engenharias;Engenharia Química;3;0;60.000;60.000
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Ciências Agrárias;Agronomia;1;0;40.200;40.200
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Ciências Biológicas;Ecologia;1;0;36.600;36.600
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Ciências Biológicas;Imunologia;1;0;50.000;50.000
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Ciências Biológicas;Microbiologia;2;0;69.881;69.881
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Ciências Biológicas;Parasitologia;1;0;35.000;35.000
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Ciências da Saúde;Medicina;1;0;44.000;44.000
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Ciências da Saúde;Odontologia;1;0;47.615;47.615
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Ciências Exatas e da Terra;Ciência da Computação;1;0;28.500;28.500
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Ciências Exatas e da Terra;Ciências Ambientais;1;0;44.900;44.900
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20.000,01 a R$50.000,00;Ciências Exatas e da Terra;Física;1;0;30.800;30.800
