Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Modalidade;Chamada Divulgação;Chamada;Grande Área;Área;Qtd Propostas;Valor Bolsa (R$);Valor OCC (R$);Total Geral (R$)
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 70/2009 - Programa de Expansão da Pós-Graduação em Áreas Estratégicas - PGAEST;Edital MCT/CNPq nº 70/2009 - Mestrado/Doutorado;Ciências Biológicas;Ecologia;1;28.800;0;28.800
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 70/2009 - Programa de Expansão da Pós-Graduação em Áreas Estratégicas - PGAEST;Edital MCT/CNPq nº 70/2009 - Mestrado/Doutorado;Ciências Biológicas;Genética;3;134.112;0;134.112
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 70/2009 - Programa de Expansão da Pós-Graduação em Áreas Estratégicas - PGAEST;Edital MCT/CNPq nº 70/2009 - Mestrado/Doutorado;Ciências Biológicas;Microbiologia;2;81.456;0;81.456
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 70/2009 - Programa de Expansão da Pós-Graduação em Áreas Estratégicas - PGAEST;Edital MCT/CNPq nº 70/2009 - Mestrado/Doutorado;Ciências Biológicas;Morfologia;1;52.656;0;52.656
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 70/2009 - Programa de Expansão da Pós-Graduação em Áreas Estratégicas - PGAEST;Edital MCT/CNPq nº 70/2009 - Mestrado/Doutorado;Ciências da Saúde;Educação Física;3;110.256;0;110.256
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 70/2009 - Programa de Expansão da Pós-Graduação em Áreas Estratégicas - PGAEST;Edital MCT/CNPq nº 70/2009 - Mestrado/Doutorado;Ciências da Saúde;Medicina;1;52.656;0;52.656
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 70/2009 - Programa de Expansão da Pós-Graduação em Áreas Estratégicas - PGAEST;Edital MCT/CNPq nº 70/2009 - Mestrado/Doutorado;Ciências Exatas e da Terra;Ciência da Computação;1;52.656;0;52.656
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 70/2009 - Programa de Expansão da Pós-Graduação em Áreas Estratégicas - PGAEST;Edital MCT/CNPq nº 70/2009 - Mestrado/Doutorado;Ciências Exatas e da Terra;Química;1;28.800;0;28.800
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 70/2009 - Programa de Expansão da Pós-Graduação em Áreas Estratégicas - PGAEST;Edital MCT/CNPq nº 70/2009 - Mestrado/Doutorado;Engenharias;Engenharia de Transportes;1;52.656;0;52.656
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 70/2009 - Programa de Expansão da Pós-Graduação em Áreas Estratégicas - PGAEST;Edital MCT/CNPq nº 70/2009 - Mestrado/Doutorado;Engenharias;Engenharia Elétrica;1;18.000;0;18.000
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 70/2009 - Programa de Expansão da Pós-Graduação em Áreas Estratégicas - PGAEST;Edital MCT/CNPq nº 70/2009 - Mestrado/Doutorado;Engenharias;Engenharia Mecânica;4;139.056;0;139.056
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 74/2010;Edital MCT/CNPq nº 74/2010 - Nanociência e Nanotecnologia;Ciências Biológicas;Bioquímica;1;26.400;293.000;319.400
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 74/2010;Edital MCT/CNPq nº 74/2010 - Nanociência e Nanotecnologia;Engenharias;Engenharia de Materiais e Metalúrgica;1;0;300.000;300.000
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CBAB Nº 60/2010;Edital MCT/CNPq/CT-Biotecnologia - nº 60/2010 - CBAB;Ciências Biológicas;Botânica;1;0;46.808;46.808
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CBAB Nº 61/2010;Edital MCT/CNPq nº 61/2010 - CBAB - Centro Brasileiro-Argentino de Biotecnologia;Ciências Agrárias;Medicina Veterinária;1;0;300.000;300.000
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT- Energ Nº 04/2010;Edital 04/2010 - Linha de Pesquisa 1: Energia Elétrica;Engenharias;Engenharia Elétrica;1;115.200;286.433;401.633
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT- Energ Nº 04/2010;Edital 04/2010 - Linha de Pesquisa 2: Hidrogênio;Ciências Exatas e da Terra;Física;1;110.256;250.000;360.256
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Agronegócio Nº 17/2010;Edital MCT/CNPq/CT-Agronegócio nº 17/2010 - Cadeia Produtiva de Caprinos e Ovinos no Brasil;Ciências Agrárias;Medicina Veterinária;2;0;178.679;178.679
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Agronegócio Nº 17/2010;Edital MCT/CNPq/CT-Agronegócio nº 17/2010 - Cadeia Produtiva de Caprinos e Ovinos no Brasil;Ciências Agrárias;Zootecnia;1;0;107.853;107.853
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Agronegócio Nº 26/2010;Edital 26/2010 - Chamada 1 - Propostas Individuais (valor máximo de R$ 100.000,00);Ciências Agrárias;Recursos Florestais e Engenharia Florestal;3;61.140;192.038;253.178
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Agronegócio Nº 26/2010;Edital 26/2010 - Chamada 2 - Propostas de Projetos Integrados (valor máximo de R$ 200.000,00);Ciências Agrárias;Recursos Florestais e Engenharia Florestal;1;43.800;149.647;193.447
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Agronegócio Nº 26/2010;Edital 26/2010 - Chamada 2 - Propostas de Projetos Integrados (valor máximo de R$ 200.000,00);Ciências Biológicas;Ecologia;1;66.000;133.922;199.922
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Agronegócio Nº 26/2010;Edital 26/2010 - Chamada 3 - Propostas de Projetos em Rede (valor máximo de R$ 600.000,00);Ciências Agrárias;Recursos Florestais e Engenharia Florestal;1;237.600;321.869;559.469
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Biotec - Nº 21/2010 - Programa Genoprot - Rede Integrada de Estudos Genômicos e Proteômicos;Edital MCT/CNPq/CT-BIOTEC nº 21/2010 - Programa GENOPROT;Ciências Agrárias;Zootecnia;1;0;997.000;997.000
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Biotec - Nº 21/2010 - Programa Genoprot - Rede Integrada de Estudos Genômicos e Proteômicos;Edital MCT/CNPq/CT-BIOTEC nº 21/2010 - Programa GENOPROT;Ciências Biológicas;Genética;1;58.843;940.157;998.999
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Biotec - Nº 27/2010 - Rede Nacional de Pesquisa em Leveduras;Edital MCT/CNPq/CT-BIOTEC nº 27/2010 - Rede Nacional de Pesquisa em Leveduras;Ciências Biológicas;Microbiologia;1;120.423;526.684;647.106
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/FNDCT Nº 03/2010;Edital 03/2010 - Linha de Pesquisa 1: Cadeia de Produção e Uso de Biodiesel;Ciências Exatas e da Terra;Química;1;197.670;610.000;807.670
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/FNDCT Nº 20/2009;Edital 20/2009 - Linha de Pesquisa 1: Biomassa;Engenharias;Engenharia Mecânica;1;139.075;32.500;171.575
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/FNDCT Nº 20/2009;Edital 20/2009 - Linha de Pesquisa 2: Carvão Mineral;Engenharias;Engenharia Mecânica;1;60.223;9.000;69.223
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/FNDCT Nº 46/2009;Edital 46/2009 - Linha 1: Etanol;Engenharias;Engenharia Química;1;36.000;3.503;39.503
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/FNDCT Nº 46/2009;Edital 46/2009 - Linha 2: Biodiesel;Ciências Agrárias;Agronomia;2;110.256;24.500;134.756
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/FNDCT Nº 46/2009;Edital 46/2009 - Linha 2: Biodiesel;Ciências Exatas e da Terra;Química;1;59.856;20.000;79.856
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/FNDCT Nº 50/2010 - Identificação Molecular da Biodiversidade;Edital MCT/CNPq/FNDCT n º 50/2010 - Identificação Molecular da Biodiversidade;Ciências Biológicas;Genética;1;104.400;395.600;500.000
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/FNDCT- Ação Transversal/CT-Amazônia/CT-Biotec/Bionorte Nº 66/2009;Edital MCT/CNPq/FNDCT/CT-Ação Transversal/CT-Amazônia/CT-Biotec nº  66/2009 - BIONORTE;Ciências Agrárias;Agronomia;1;273.168;249.708;522.876
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/FNDCT- Ação Transversal/CT-Amazônia/CT-Biotec/Bionorte Nº 66/2009;Edital MCT/CNPq/FNDCT/CT-Ação Transversal/CT-Amazônia/CT-Biotec nº  66/2009 - BIONORTE;Ciências Biológicas;Zoologia;1;270.847;585.172;856.019
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/FNDCT/FAPs/MEC/CAPES/PRO-CENTRO-OESTE Nº 31/2010;Edital MCT/CNPq/FNDCT/FAPs/MEC/CAPES/PRO-CENTRO-OESTE nº 31/2010;Ciências Agrárias;Agronomia;5;450.000;1.482.100;1.932.100
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/FNDCT/FAPs/MEC/CAPES/PRO-CENTRO-OESTE Nº 31/2010;Edital MCT/CNPq/FNDCT/FAPs/MEC/CAPES/PRO-CENTRO-OESTE nº 31/2010;Ciências Agrárias;Medicina Veterinária;2;108.000;336.000;444.000
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/FNDCT/FAPs/MEC/CAPES/PRO-CENTRO-OESTE Nº 31/2010;Edital MCT/CNPq/FNDCT/FAPs/MEC/CAPES/PRO-CENTRO-OESTE nº 31/2010;Ciências Agrárias;Zootecnia;6;101.040;736.200;837.240
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/FNDCT/FAPs/MEC/CAPES/PRO-CENTRO-OESTE Nº 31/2010;Edital MCT/CNPq/FNDCT/FAPs/MEC/CAPES/PRO-CENTRO-OESTE nº 31/2010;Ciências Biológicas;Biofísica;2;39.600;854.000;893.600
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/FNDCT/FAPs/MEC/CAPES/PRO-CENTRO-OESTE Nº 31/2010;Edital MCT/CNPq/FNDCT/FAPs/MEC/CAPES/PRO-CENTRO-OESTE nº 31/2010;Ciências Biológicas;Bioquímica;8;479.080;4.046.150;4.525.230
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/FNDCT/FAPs/MEC/CAPES/PRO-CENTRO-OESTE Nº 31/2010;Edital MCT/CNPq/FNDCT/FAPs/MEC/CAPES/PRO-CENTRO-OESTE nº 31/2010;Ciências Biológicas;Ecologia;1;96.000;71.000;167.000
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/FNDCT/FAPs/MEC/CAPES/PRO-CENTRO-OESTE Nº 31/2010;Edital MCT/CNPq/FNDCT/FAPs/MEC/CAPES/PRO-CENTRO-OESTE nº 31/2010;Ciências Biológicas;Farmacologia;4;282.996;2.054.000;2.336.996
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/FNDCT/FAPs/MEC/CAPES/PRO-CENTRO-OESTE Nº 31/2010;Edital MCT/CNPq/FNDCT/FAPs/MEC/CAPES/PRO-CENTRO-OESTE nº 31/2010;Ciências Biológicas;Genética;4;282.600;1.563.240;1.845.840
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/FNDCT/FAPs/MEC/CAPES/PRO-CENTRO-OESTE Nº 31/2010;Edital MCT/CNPq/FNDCT/FAPs/MEC/CAPES/PRO-CENTRO-OESTE nº 31/2010;Ciências Biológicas;Imunologia;1;19.800;96.335;116.135
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/FNDCT/FAPs/MEC/CAPES/PRO-CENTRO-OESTE Nº 31/2010;Edital MCT/CNPq/FNDCT/FAPs/MEC/CAPES/PRO-CENTRO-OESTE nº 31/2010;Ciências Biológicas;Microbiologia;3;163.800;1.554.268;1.718.068
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/FNDCT/FAPs/MEC/CAPES/PRO-CENTRO-OESTE Nº 31/2010;Edital MCT/CNPq/FNDCT/FAPs/MEC/CAPES/PRO-CENTRO-OESTE nº 31/2010;Ciências Biológicas;Zoologia;2;52.320;209.234;261.554
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/FNDCT/FAPs/MEC/CAPES/PRO-CENTRO-OESTE Nº 31/2010;Edital MCT/CNPq/FNDCT/FAPs/MEC/CAPES/PRO-CENTRO-OESTE nº 31/2010;Ciências Exatas e da Terra;Ciências Ambientais;1;257.280;463.000;720.280
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/FNDCT/FAPs/MEC/CAPES/PRO-CENTRO-OESTE Nº 31/2010;Edital MCT/CNPq/FNDCT/FAPs/MEC/CAPES/PRO-CENTRO-OESTE nº 31/2010;Ciências Exatas e da Terra;Química;1;25.920;288.000;313.920
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/FNDCT/MEC/CAPES/FAP's Nº 56/2010 - REFLORA;Edital MCT/CNPq/FNDCT/MEC/CAPES/FAP´s nº 56/2010 - REFLORA;Ciências Biológicas;Botânica;2;123.360;0;123.360
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES Nº 02/2010;Edital MCT/CNPq/MEC/CAPES nº 02/2010 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Exatas e da Terra;Geociências;1;0;13.900;13.900
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES Nº 02/2010;Edital MCT/CNPq/MEC/CAPES nº 02/2010 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Antropologia;4;0;52.674;52.674
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES Nº 02/2010;Edital MCT/CNPq/MEC/CAPES nº 02/2010 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Ciência Política;1;0;17.000;17.000
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES Nº 02/2010;Edital MCT/CNPq/MEC/CAPES nº 02/2010 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Educação;1;0;15.700;15.700
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES Nº 02/2010;Edital MCT/CNPq/MEC/CAPES nº 02/2010 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Filosofia;2;0;32.656;32.656
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES Nº 02/2010;Edital MCT/CNPq/MEC/CAPES nº 02/2010 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;História;1;0;14.950;14.950
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES Nº 02/2010;Edital MCT/CNPq/MEC/CAPES nº 02/2010 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Psicologia;6;0;75.984;75.984
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES Nº 02/2010;Edital MCT/CNPq/MEC/CAPES nº 02/2010 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Administração;4;0;55.550;55.550
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES Nº 02/2010;Edital MCT/CNPq/MEC/CAPES nº 02/2010 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Ciência da Informação;1;0;16.000;16.000
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES Nº 02/2010;Edital MCT/CNPq/MEC/CAPES nº 02/2010 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Comunicação;3;0;38.000;38.000
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES Nº 02/2010;Edital MCT/CNPq/MEC/CAPES nº 02/2010 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Serviço Social;1;0;17.000;17.000
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES Nº 02/2010;Edital MCT/CNPq/MEC/CAPES nº 02/2010 - Ciências Humanas, Sociais e Sociais Aplicadas;Lingüística, Letras e Artes;Artes;1;0;12.600;12.600
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES Nº 52/2010 - PROTAX - Programa de Capacitação em Taxonomia;Edital MCT/CNPq/MEC/CAPES/PROTAX nº 52/2010 - Programa de Capacitação em Taxonomia;Ciências Agrárias;Agronomia;1;33.600;15.000;48.600
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES Nº 52/2010 - PROTAX - Programa de Capacitação em Taxonomia;Edital MCT/CNPq/MEC/CAPES/PROTAX nº 52/2010 - Programa de Capacitação em Taxonomia;Ciências Biológicas;Botânica;4;758.448;98.247;856.695
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES Nº 52/2010 - PROTAX - Programa de Capacitação em Taxonomia;Edital MCT/CNPq/MEC/CAPES/PROTAX nº 52/2010 - Programa de Capacitação em Taxonomia;Ciências Biológicas;Zoologia;1;229.344;25.000;254.344
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES/CT-AGRO/CT-IDRO/FAPS/EMBRAPA Nº 22/2010 - Redes Nacionais de Pesquisa em Agrobiodiversidade e Sustentabilidade Agropecuária - REPENSA;Edital 22/2010 - Tema A;Ciências Agrárias;Agronomia;2;0;240.649;240.649
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES/CT-AGRO/CT-IDRO/FAPS/EMBRAPA Nº 22/2010 - Redes Nacionais de Pesquisa em Agrobiodiversidade e Sustentabilidade Agropecuária - REPENSA;Edital 22/2010 - Tema A;Engenharias;Engenharia Sanitária;1;26.400;107.000;133.400
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES/CT-AGRO/CT-IDRO/FAPS/EMBRAPA Nº 22/2010 - Redes Nacionais de Pesquisa em Agrobiodiversidade e Sustentabilidade Agropecuária - REPENSA;Edital 22/2010 - Tema B;Ciências Agrárias;Agronomia;6;584.400;806.418;1.390.818
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES/CT-AGRO/CT-IDRO/FAPS/EMBRAPA Nº 22/2010 - Redes Nacionais de Pesquisa em Agrobiodiversidade e Sustentabilidade Agropecuária - REPENSA;Edital 22/2010 - Tema B;Ciências Agrárias;Ciência e Tecnologia de Alimentos;2;49.200;330.800;380.000
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES/CT-AGRO/CT-IDRO/FAPS/EMBRAPA Nº 22/2010 - Redes Nacionais de Pesquisa em Agrobiodiversidade e Sustentabilidade Agropecuária - REPENSA;Edital 22/2010 - Tema B;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;1;134.400;57.950;192.350
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES/CT-AGRO/CT-IDRO/FAPS/EMBRAPA Nº 22/2010 - Redes Nacionais de Pesquisa em Agrobiodiversidade e Sustentabilidade Agropecuária - REPENSA;Edital 22/2010 - Tema B;Ciências Agrárias;Zootecnia;2;52.800;260.000;312.800
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES/CT-AGRO/CT-IDRO/FAPS/EMBRAPA Nº 22/2010 - Redes Nacionais de Pesquisa em Agrobiodiversidade e Sustentabilidade Agropecuária - REPENSA;Edital 22/2010 - Tema B;Ciências Biológicas;Ecologia;1;0;100.000;100.000
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES/CT-AGRO/CT-IDRO/FAPS/EMBRAPA Nº 22/2010 - Redes Nacionais de Pesquisa em Agrobiodiversidade e Sustentabilidade Agropecuária - REPENSA;Edital 22/2010 - Tema B;Ciências Biológicas;Genética;1;158.400;215.200;373.600
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES/CT-AGRO/CT-IDRO/FAPS/EMBRAPA Nº 22/2010 - Redes Nacionais de Pesquisa em Agrobiodiversidade e Sustentabilidade Agropecuária - REPENSA;Edital 22/2010 - Tema B;Engenharias;Engenharia de Materiais e Metalúrgica;1;180.000;183.550;363.550
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES/CT-AGRO/CT-IDRO/FAPS/EMBRAPA Nº 22/2010 - Redes Nacionais de Pesquisa em Agrobiodiversidade e Sustentabilidade Agropecuária - REPENSA;Edital 22/2010 - Tema C;Ciências Agrárias;Agronomia;4;525.120;468.092;993.212
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES/CT-AGRO/CT-IDRO/FAPS/EMBRAPA Nº 22/2010 - Redes Nacionais de Pesquisa em Agrobiodiversidade e Sustentabilidade Agropecuária - REPENSA;Edital 22/2010 - Tema C;Ciências Agrárias;Zootecnia;1;71.040;180.100;251.140
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES/CT-AGRO/CT-IDRO/FAPS/EMBRAPA Nº 22/2010 - Redes Nacionais de Pesquisa em Agrobiodiversidade e Sustentabilidade Agropecuária - REPENSA;Edital 22/2010 - Tema C;Ciências Exatas e da Terra;Ciências Ambientais;2;146.520;279.400;425.920
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES/CT-AGRO/CT-IDRO/FAPS/EMBRAPA Nº 22/2010 - Redes Nacionais de Pesquisa em Agrobiodiversidade e Sustentabilidade Agropecuária - REPENSA;Edital 22/2010 - Tema D;Ciências Agrárias;Agronomia;8;898.280;2.173.919;3.072.199
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES/CT-AGRO/CT-IDRO/FAPS/EMBRAPA Nº 22/2010 - Redes Nacionais de Pesquisa em Agrobiodiversidade e Sustentabilidade Agropecuária - REPENSA;Edital 22/2010 - Tema D;Ciências Agrárias;Zootecnia;2;125.400;475.000;600.400
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES/CT-AGRO/CT-IDRO/FAPS/EMBRAPA Nº 22/2010 - Redes Nacionais de Pesquisa em Agrobiodiversidade e Sustentabilidade Agropecuária - REPENSA;Edital 22/2010 - Tema D;Ciências Exatas e da Terra;Ciências Ambientais;1;27.840;400.000;427.840
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES/CT-AGRO/CT-IDRO/FAPS/EMBRAPA Nº 22/2010 - Redes Nacionais de Pesquisa em Agrobiodiversidade e Sustentabilidade Agropecuária - REPENSA;Edital 22/2010 - Tema D;Ciências Humanas;Educação;1;118.800;181.200;300.000
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/CAPES/CT-AGRO/CT-IDRO/FAPS/EMBRAPA Nº 22/2010 - Redes Nacionais de Pesquisa em Agrobiodiversidade e Sustentabilidade Agropecuária - REPENSA;Edital 22/2010 - Tema D;Engenharias;Robótica, Mecatrônica e Automação;1;144.000;311.000;455.000
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MEC/SEB/CAPES Nº 51/2010 - Seleção pública de propostas para realização de Feiras de Ciências e Mostras Científicas;Edital 51/2010 - Abrangência Estadual/Distrital;Outra;Divulgação Científica;1;21.600;78.384;99.984
2010;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MMA/MEC/CAPES/FNDCT - Ação Transversal/FAPs Nº 47/2010;Edital nº 47/2010 - Chamada 2 - Pesquisa em Redes Temáticas para ampliação do conhecimento sobre a biota, o papel funcional, uso e conservação da Biodiversidade Brasileira;Ciências Biológicas;Ecologia;2;315.600;1.179.948;1.495.548
