Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Modalidade;Chamada Divulgação;Chamada;Grande Área;Área;Qtd Propostas;Valor Bolsa (R$);Valor OCC (R$);Total Geral (R$)
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 05/2007 - PROSUL;Edital 05/2007 - PROSUL - Chamada 2: Apoio Financeiro a Atividades de Cooperação Internacional para a Execução de Projetos Conjuntos de C&T&I;Ciências Exatas e da Terra;Química;1;0;30.000;30.000
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 05/2007 - PROSUL;Edital 05/2007 - PROSUL - Chamada 2: Apoio Financeiro a Atividades de Cooperação Internacional para a Execução de Projetos Conjuntos de C&T&I;Ciências Humanas;Geografia;1;0;60.000;60.000
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 05/2007 - PROSUL;Edital 05/2007 - PROSUL - Chamada 2: Apoio Financeiro a Atividades de Cooperação Internacional para a Execução de Projetos Conjuntos de C&T&I;Engenharias;Engenharia Química;1;0;55.000;55.000
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 06/2007 - PROÁFRICA;Edital 06/2007 - PROÁFRICA - Chamada 1: Apoio Financeiro à Realização de Visitas Exploratórias;Ciências Biológicas;Parasitologia;1;0;30.000;30.000
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 06/2007 - PROÁFRICA;Edital 06/2007 - PROÁFRICA - Chamada 1: Apoio Financeiro à Realização de Visitas Exploratórias;Ciências da Saúde;Medicina;1;0;28.000;28.000
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 06/2007 - PROÁFRICA;Edital 06/2007 - PROÁFRICA - Chamada 1: Apoio Financeiro à Realização de Visitas Exploratórias;Ciências Humanas;História;1;0;25.818;25.818
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 06/2007 - PROÁFRICA;Edital 06/2007 - PROÁFRICA - Chamada 1: Apoio Financeiro à Realização de Visitas Exploratórias;Engenharias;Engenharia Sanitária;1;0;30.000;30.000
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 06/2007 - PROÁFRICA;Edital 06/2007 - PROÁFRICA - Chamada 2: Apoio Financeiro a Atividades de Cooperação Internacional para a Execução de Projetos Conjuntos de C&T&I.;Ciências Agrárias;Agronomia;1;0;44.000;44.000
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 06/2007 - PROÁFRICA;Edital 06/2007 - PROÁFRICA - Chamada 2: Apoio Financeiro a Atividades de Cooperação Internacional para a Execução de Projetos Conjuntos de C&T&I.;Ciências Agrárias;Medicina Veterinária;1;0;57.000;57.000
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 06/2007 - PROÁFRICA;Edital 06/2007 - PROÁFRICA - Chamada 2: Apoio Financeiro a Atividades de Cooperação Internacional para a Execução de Projetos Conjuntos de C&T&I.;Ciências da Saúde;Saúde Coletiva;1;0;50.000;50.000
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 06/2007 - PROÁFRICA;Edital 06/2007 - PROÁFRICA - Chamada 2: Apoio Financeiro a Atividades de Cooperação Internacional para a Execução de Projetos Conjuntos de C&T&I.;Ciências Exatas e da Terra;Geociências;1;0;56.000;56.000
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 06/2007 - PROÁFRICA;Edital 06/2007 - PROÁFRICA - Chamada 2: Apoio Financeiro a Atividades de Cooperação Internacional para a Execução de Projetos Conjuntos de C&T&I.;Ciências Humanas;Educação;1;0;36.000;36.000
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 06/2007 - PROÁFRICA;Edital 06/2007 - PROÁFRICA - Chamada 2: Apoio Financeiro a Atividades de Cooperação Internacional para a Execução de Projetos Conjuntos de C&T&I.;Engenharias;Defesa;1;0;80.000;80.000
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 09/2007;Edital MCT/CNPq nº 09/2007- Programa Nacional de Nanotecnologia - Jovens Pesquisadores;Ciências Biológicas;Biofísica;1;0;38.000;38.000
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 09/2007;Edital MCT/CNPq nº 09/2007- Programa Nacional de Nanotecnologia - Jovens Pesquisadores;Ciências Biológicas;Bioquímica;1;0;46.000;46.000
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 09/2007;Edital MCT/CNPq nº 09/2007- Programa Nacional de Nanotecnologia - Jovens Pesquisadores;Ciências Biológicas;Farmacologia;1;0;25.000;25.000
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 09/2007;Edital MCT/CNPq nº 09/2007- Programa Nacional de Nanotecnologia - Jovens Pesquisadores;Ciências Biológicas;Parasitologia;1;0;33.400;33.400
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 09/2007;Edital MCT/CNPq nº 09/2007- Programa Nacional de Nanotecnologia - Jovens Pesquisadores;Ciências da Saúde;Farmácia;3;76.065;77.500;153.565
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 09/2007;Edital MCT/CNPq nº 09/2007- Programa Nacional de Nanotecnologia - Jovens Pesquisadores;Ciências Exatas e da Terra;Física;1;0;37.825;37.825
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 09/2007;Edital MCT/CNPq nº 09/2007- Programa Nacional de Nanotecnologia - Jovens Pesquisadores;Engenharias;Engenharia Aeroespacial;2;14.400;177.417;191.817
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 09/2007;Edital MCT/CNPq nº 09/2007- Programa Nacional de Nanotecnologia - Jovens Pesquisadores;Engenharias;Engenharia Biomédica;1;0;90.000;90.000
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 09/2007;Edital MCT/CNPq nº 09/2007- Programa Nacional de Nanotecnologia - Jovens Pesquisadores;Engenharias;Engenharia de Materiais e Metalúrgica;3;90.465;151.415;241.880
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 09/2007;Edital MCT/CNPq nº 09/2007- Programa Nacional de Nanotecnologia - Jovens Pesquisadores;Engenharias;Engenharia Química;1;3.600;10.000;13.600
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 09/2007;Edital MCT/CNPq nº 09/2007- Programa Nacional de Nanotecnologia - Jovens Pesquisadores;Engenharias;Tecnologia e Inovação;1;20.918;93.194;114.112
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 10/2007;Edital MCT/CNPq nº 10/2007- Melhoria de Infra-estrutura Laboratorial em Nanotecnologia;Ciências Exatas e da Terra;Física;1;0;900.000;900.000
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 10/2007;Edital MCT/CNPq nº 10/2007- Melhoria de Infra-estrutura Laboratorial em Nanotecnologia;Engenharias;Engenharia de Materiais e Metalúrgica;1;0;800.000;800.000
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 10/2007;Edital MCT/CNPq nº 10/2007- Melhoria de Infra-estrutura Laboratorial em Nanotecnologia;Engenharias;Engenharia Química;1;0;310.000;310.000
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 11/2007 - Extensão Inovadora 2007;Edital MCT/CNPq/CT-INFO nº 11/2007 - Extensão Inovadora - Fase 1 - Prospecção de Demanda;Ciências Exatas e da Terra;Ciência da Computação;1;0;9.892;9.892
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 11/2007 - Extensão Inovadora 2007;Edital MCT/CNPq/CT-INFO nº 11/2007 - Extensão Inovadora - Fase 1 - Prospecção de Demanda;Engenharias;Engenharia Elétrica;1;0;8.750;8.750
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 11/2007 - Extensão Inovadora 2007;Edital MCT/CNPq/CT-INFO nº 11/2007 - Extensão Inovadora - Fase 1 - Prospecção de Demanda;Engenharias;Tecnologia e Inovação;1;0;10.000;10.000
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 12/2007 - Olimpíadas de Ciências;Edital MCT/CNPq  12/2007 - Olimpíadas Científicas;Ciências Exatas e da Terra;Física;1;0;290.000;290.000
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 42 /2007 - Seleção Pública de Projetos para Apoio a Projetos de Difusão e Popularização da Ciência e Tecnologia;Edital MCT/CNPq nº 42/2007 - Difusão e Popularização da C&T;Outra;Divulgação Científica;2;103.258;250.000;353.258
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 42 /2007 - Seleção Pública de Projetos para Apoio a Projetos de Difusão e Popularização da Ciência e Tecnologia;Edital MCT/CNPq nº 42/2007 - Difusão e Popularização da C&T;Outra;Multidisciplinar;1;0;140.000;140.000
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Antropologia;2;0;10.000;10.000
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Ciência Política;8;0;30.700;30.700
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Educação;14;0;120.000;120.000
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Filosofia;3;0;16.250;16.250
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Geografia;7;0;44.347;44.347
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;História;6;0;24.900;24.900
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Psicologia;19;0;61.000;61.000
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Sociologia;5;0;49.000;49.000
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Administração;2;0;12.100;12.100
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;4;0;27.000;27.000
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Ciência da Informação;4;0;17.200;17.200
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Comunicação;2;0;8.000;8.000
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Direito;1;0;2.500;2.500
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Economia;6;0;40.300;40.300
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Planejamento Urbano e Regional;6;0;44.850;44.850
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Serviço Social;2;0;5.000;5.000
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Turismo;1;0;2.000;2.000
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Lingüística, Letras e Artes;Artes;1;0;3.000;3.000
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Lingüística, Letras e Artes;Letras;2;0;7.200;7.200
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Lingüística, Letras e Artes;Lingüística;6;0;21.000;21.000
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Hidro/SEAP-PR Nº 35/2007 - Seleção Pública de Propostas para Apoio de Projetos Voltados para o Uso e Conservação da Água no Meio Rural;Edital MCT/CNPq/CT-Hidro/SEAP-PR nº 35/2007 - Uso e Conservação da Água no Meio Rural;Ciências Agrárias;Engenharia Agrícola;1;14.400;89.260;103.660
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Hidro/SEAP-PR Nº 35/2007 - Seleção Pública de Propostas para Apoio de Projetos Voltados para o Uso e Conservação da Água no Meio Rural;Edital MCT/CNPq/CT-Hidro/SEAP-PR nº 35/2007 - Uso e Conservação da Água no Meio Rural;Ciências Biológicas;Ecologia;1;26.242;61.321;87.564
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Hidro/SEAP-PR Nº 35/2007 - Seleção Pública de Propostas para Apoio de Projetos Voltados para o Uso e Conservação da Água no Meio Rural;Edital MCT/CNPq/CT-Hidro/SEAP-PR nº 35/2007 - Uso e Conservação da Água no Meio Rural;Ciências Exatas e da Terra;Geociências;1;43.737;63.425;107.162
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Info Nº 07/2007;Edital MCT/CNPq/CT-INFO nº 07/2007  - PD&I-TI - Faixa A;Ciências Exatas e da Terra;Ciência da Computação;1;252.077;254.225;506.302
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Info Nº 07/2007;Edital MCT/CNPq/CT-INFO nº 07/2007  - PD&I-TI - Faixa B;Ciências Exatas e da Terra;Ciência da Computação;1;57.600;316.000;373.600
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Info Nº 07/2007;Edital MCT/CNPq/CT-INFO nº 07/2007  - PD&I-TI - Faixa C;Ciências Exatas e da Terra;Ciência da Computação;1;75.075;80.000;155.075
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Info Nº 07/2007;Edital MCT/CNPq/CT-INFO nº 07/2007 - PD&I-TI - Faixa D;Ciências Exatas e da Terra;Ciência da Computação;6;28.800;202.386;231.186
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Saúde Nº 23/2007 - Seleção Pública de Propostas para Criação de Estruturas Nacionais para Dar Suporte a Áreas Fundamentais da Cadeia de Desenvolvimento de Fármacos e Medicamentos.;Edital MCT/CNPq/CT-Saúde nº 23/2007 - Criação de Estruturas Nacionais para dar Suporte a Áreas Fundamentais da Cadeia de Desenvolvimento de Fármacos e Medicamentos;Ciências da Saúde;Farmácia;1;52.485;1.048.000;1.100.485
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Saúde Nº 24/2007 - Seleção Pública de Propostas para Apoio às Atividades de Pesquisa, Desenvolvimento e Inovação de Equipamentos para Diagnóstico e Tratamento Médico-Hospitalar;Edital MCT/CNPq/CT-Saúde nº 24/2007 - Equipamentos para Diagnóstico e Tratamento Médico-Hospitalar;Ciências da Saúde;Odontologia;1;7.200;104.193;111.393
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Saúde Nº 24/2007 - Seleção Pública de Propostas para Apoio às Atividades de Pesquisa, Desenvolvimento e Inovação de Equipamentos para Diagnóstico e Tratamento Médico-Hospitalar;Edital MCT/CNPq/CT-Saúde nº 24/2007 - Equipamentos para Diagnóstico e Tratamento Médico-Hospitalar;Engenharias;Engenharia Biomédica;1;0;403.999;403.999
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq/MDA/SAF/MDS/SESAN - Nº 36/2007 - Seleção Pública de Propostas para Apoio a Projetos de Extensão Tecnológica Inovadora para Agricultura Familiar;Edital MCT/CNPq/MDA/SAF/MDS/SESAN 36/2007- Agricultura Familiar;Ciências Agrárias;Agronomia;1;129.281;51.494;180.775
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq/MDA/SAF/MDS/SESAN - Nº 36/2007 - Seleção Pública de Propostas para Apoio a Projetos de Extensão Tecnológica Inovadora para Agricultura Familiar;Edital MCT/CNPq/MDA/SAF/MDS/SESAN 36/2007- Agricultura Familiar;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;1;100.995;53.170;154.165
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq/MDA/SAF/MDS/SESAN - Nº 36/2007 - Seleção Pública de Propostas para Apoio a Projetos de Extensão Tecnológica Inovadora para Agricultura Familiar;Edital MCT/CNPq/MDA/SAF/MDS/SESAN 36/2007- Agricultura Familiar;Ciências Sociais Aplicadas;Administração;1;121.350;63.266;184.616
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq/MS-ANS Nº 25/2007 - Seleção Pública de Propostas para Apoio às Atividades de Fomento à Pesquisa, Desenvolvimento Tecnológico e Inovação em Saúde Suplementar;Edital MCT/CNPq/ANS 25/2007- Pesquisa, Desenvolvimento Tecnológico e Inovação em Saúde Suplementar;Ciências da Saúde;Saúde Coletiva;4;0;254.820;254.820
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq/MS-ANS Nº 25/2007 - Seleção Pública de Propostas para Apoio às Atividades de Fomento à Pesquisa, Desenvolvimento Tecnológico e Inovação em Saúde Suplementar;Edital MCT/CNPq/ANS 25/2007- Pesquisa, Desenvolvimento Tecnológico e Inovação em Saúde Suplementar;Engenharias;Engenharia Biomédica;1;0;120.140;120.140
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq/MS-ANS Nº 25/2007 - Seleção Pública de Propostas para Apoio às Atividades de Fomento à Pesquisa, Desenvolvimento Tecnológico e Inovação em Saúde Suplementar;Edital MCT/CNPq/ANS 25/2007- Pesquisa, Desenvolvimento Tecnológico e Inovação em Saúde Suplementar;Engenharias;Tecnologia e Inovação;1;0;17.620;17.620
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq/MS-SCTIE-DECIT Nº 33/2007 - Seleção pública de propostas para apoio a estudos de Avaliação de Tecnologias em Saúde.;Edital MCT/CNPq/MS-SCTIE-DECIT33/2007- Avaliação de Tecnologias em Saúde;Ciências da Saúde;Medicina;5;191.366;362.123;553.488
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq/MS-SCTIE-DECIT Nº 33/2007 - Seleção pública de propostas para apoio a estudos de Avaliação de Tecnologias em Saúde.;Edital MCT/CNPq/MS-SCTIE-DECIT33/2007- Avaliação de Tecnologias em Saúde;Ciências da Saúde;Saúde Coletiva;2;37.652;29.332;66.984
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq/MS-SCTIE-DECIT Nº 33/2007 - Seleção pública de propostas para apoio a estudos de Avaliação de Tecnologias em Saúde.;Edital MCT/CNPq/MS-SCTIE-DECIT33/2007- Avaliação de Tecnologias em Saúde;Ciências Exatas e da Terra;Ciência da Computação;1;52.485;198.000;250.485
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq/MS-SCTIE-DECIT/CT-Saúde Nº 22/2007 - Seleção pública de propostas para apoio a projetos de pesquisa sobre Saúde da Mulher.;Edital  22/2007 - Saúde da Mulher - Linha de Apoio 1.2.1.;Ciências Biológicas;Microbiologia;1;27.298;158.700;185.998
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq/MS-SCTIE-DECIT/CT-Saúde Nº 22/2007 - Seleção pública de propostas para apoio a projetos de pesquisa sobre Saúde da Mulher.;Edital  22/2007 - Saúde da Mulher - Linha de Apoio 1.2.1.;Ciências da Saúde;Enfermagem;1;133.665;42.220;175.885
2007;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq/MS-SCTIE-DECIT/CT-Saúde Nº 22/2007 - Seleção pública de propostas para apoio a projetos de pesquisa sobre Saúde da Mulher.;Edital  22/2007 - Saúde da Mulher - Linha de Apoio 1.2.1.;Ciências da Saúde;Medicina;4;60.969;570.528;631.497
