Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Modalidade;Chamada Divulgação;Chamada;Grande Área;Área;Qtd Propostas;Valor Bolsa (R$);Valor OCC (R$);Total Geral (R$)
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada MDA/CNPq Nº 38/2014 - Sitemas Orgânicos de Produção de Base Agroecológica;CHAMADA MDA/CNPQ Nº 38/2014 - SISTEMAS ORGÂNICOS DE PRODUÇÃO DE BASE AGROECOLÓGICA;Ciências Agrárias;Agronomia;1;0;61.280;61.280
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada MDA/CNPq Nº 38/2014 - Sitemas Orgânicos de Produção de Base Agroecológica;CHAMADA MDA/CNPQ Nº 38/2014 - SISTEMAS ORGÂNICOS DE PRODUÇÃO DE BASE AGROECOLÓGICA;Ciências Humanas;Sociologia;1;0;35.923;35.923
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada MDA/CNPq Nº 39/2014 - Agroecologia;CHAMADA MDA/CNPQ Nº 39/2014 - Núcleos de Estudo em Agroecologia e Produção Orgânica - NEA;Ciências Agrárias;Agronomia;3;171.360;391.808;563.168
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Setec - MEC/CNPq Bolsistas para a Finlândia - 15/2014;CHAMADA SETEC-MEC/CNPQ BOLSISTAS PARA A FINLÂNDIA;Ciências Agrárias;Ciência e Tecnologia de Alimentos;1;22.401;0;22.401
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Setec - MEC/CNPq Bolsistas para a Finlândia - 15/2014;CHAMADA SETEC-MEC/CNPQ BOLSISTAS PARA A FINLÂNDIA;Ciências Exatas e da Terra;Ciências Ambientais;1;22.401;0;22.401
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Setec - MEC/CNPq Bolsistas para a Finlândia - 15/2014;CHAMADA SETEC-MEC/CNPQ BOLSISTAS PARA A FINLÂNDIA;Engenharias;Engenharia Química;1;22.401;0;22.401
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências Agrárias;Agronomia;20;0;512.637;512.637
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências Agrárias;Ciência e Tecnologia de Alimentos;8;0;199.022;199.022
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências Agrárias;Engenharia Agrícola;4;0;118.204;118.204
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências Agrárias;Medicina Veterinária;7;0;192.591;192.591
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;4;0;72.193;72.193
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;3;0;74.452;74.452
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências Agrárias;Zootecnia;11;0;251.685;251.685
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências Biológicas;Biofísica;1;0;30.000;30.000
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências Biológicas;Bioquímica;4;0;111.260;111.260
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências Biológicas;Botânica;2;0;55.641;55.641
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;8;0;222.946;222.946
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências Biológicas;Ecologia;3;0;77.647;77.647
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências Biológicas;Farmacologia;6;0;177.620;177.620
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências Biológicas;Fisiologia;4;0;106.140;106.140
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências Biológicas;Genética;4;0;118.000;118.000
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências Biológicas;Imunologia;7;0;178.471;178.471
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências Biológicas;Microbiologia;6;0;163.366;163.366
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências Biológicas;Morfologia;5;0;113.000;113.000
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências Biológicas;Parasitologia;10;0;269.002;269.002
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências Biológicas;Zoologia;4;0;110.995;110.995
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências da Saúde;Educação Física;9;0;226.012;226.012
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências da Saúde;Enfermagem;4;9.600;83.125;92.725
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências da Saúde;Farmácia;10;0;255.168;255.168
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências da Saúde;Fisioterapia e Terapia Ocupacional;7;0;152.530;152.530
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências da Saúde;Fonoaudiologia;1;0;24.200;24.200
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências da Saúde;Medicina;15;0;365.769;365.769
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências da Saúde;Nutrição;3;0;88.255;88.255
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências da Saúde;Odontologia;7;0;153.305;153.305
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências da Saúde;Saúde Coletiva;5;0;104.610;104.610
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências Exatas e da Terra;Astronomia;1;0;15.000;15.000
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências Exatas e da Terra;Ciência da Computação;15;9.600;278.917;288.517
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências Exatas e da Terra;Ciências Ambientais;5;0;129.214;129.214
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências Exatas e da Terra;Física;5;0;88.550;88.550
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências Exatas e da Terra;Geociências;6;0;122.218;122.218
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências Exatas e da Terra;Matemática;6;0;59.197;59.197
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências Exatas e da Terra;Probabilidade e Estatística;1;0;20.350;20.350
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências Exatas e da Terra;Química;27;0;736.101;736.101
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências Humanas;Antropologia;2;0;23.500;23.500
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências Humanas;Ciência Política;2;0;41.200;41.200
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências Humanas;Educação;8;0;145.135;145.135
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências Humanas;Filosofia;1;0;8.000;8.000
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências Humanas;Geografia;4;0;57.724;57.724
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências Humanas;História;3;0;51.228;51.228
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências Humanas;Psicologia;7;0;133.977;133.977
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências Humanas;Sociologia;1;0;18.500;18.500
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências Humanas;Teologia;2;0;19.230;19.230
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências Sociais Aplicadas;Administração;6;0;82.770;82.770
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;4;0;39.166;39.166
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências Sociais Aplicadas;Desenho Industrial;2;0;58.825;58.825
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências Sociais Aplicadas;Direito;1;0;23.000;23.000
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências Sociais Aplicadas;Economia;3;0;52.500;52.500
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências Sociais Aplicadas;Museologia;1;0;24.900;24.900
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Ciências Sociais Aplicadas;Planejamento Urbano e Regional;3;0;41.000;41.000
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Engenharias;Engenharia Biomédica;3;4.800;65.740;70.540
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Engenharias;Engenharia Civil;7;4.800;151.624;156.424
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Engenharias;Engenharia de Materiais e Metalúrgica;5;0;137.487;137.487
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Engenharias;Engenharia de Minas;1;0;29.520;29.520
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Engenharias;Engenharia de Produção;3;0;72.714;72.714
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Engenharias;Engenharia Elétrica;8;0;199.180;199.180
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Engenharias;Engenharia Mecânica;2;0;56.806;56.806
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Engenharias;Engenharia Nuclear;4;0;114.204;114.204
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Engenharias;Engenharia Química;5;0;140.061;140.061
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Engenharias;Engenharia Sanitária;7;0;208.819;208.819
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Engenharias;Microeletrônica;2;4.800;59.711;64.511
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Engenharias;Robótica, Mecatrônica e Automação;2;0;49.180;49.180
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Lingüística, Letras e Artes;Artes;9;0;92.902;92.902
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Lingüística, Letras e Artes;Letras;2;0;8.820;8.820
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Lingüística, Letras e Artes;Lingüística;2;0;29.660;29.660
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa A - até R$ 30.000,00;Outra;Divulgação Científica;1;0;29.058;29.058
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa B - até R$ 60.000,00;Ciências Agrárias;Agronomia;10;99.000;388.891;487.891
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa B - até R$ 60.000,00;Ciências Agrárias;Ciência e Tecnologia de Alimentos;1;0;54.000;54.000
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa B - até R$ 60.000,00;Ciências Agrárias;Medicina Veterinária;5;28.800;250.432;279.232
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa B - até R$ 60.000,00;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;1;0;52.240;52.240
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa B - até R$ 60.000,00;Ciências Agrárias;Zootecnia;9;70.500;412.564;483.064
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa B - até R$ 60.000,00;Ciências Biológicas;Biofísica;1;14.400;53.000;67.400
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa B - até R$ 60.000,00;Ciências Biológicas;Bioquímica;2;0;89.000;89.000
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa B - até R$ 60.000,00;Ciências Biológicas;Botânica;2;9.600;119.606;129.206
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa B - até R$ 60.000,00;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;3;40.800;161.744;202.544
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa B - até R$ 60.000,00;Ciências Biológicas;Ecologia;3;0;160.888;160.888
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa B - até R$ 60.000,00;Ciências Biológicas;Farmacologia;2;14.400;83.564;97.964
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa B - até R$ 60.000,00;Ciências Biológicas;Fisiologia;1;0;48.726;48.726
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa B - até R$ 60.000,00;Ciências Biológicas;Imunologia;2;28.800;75.200;104.000
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa B - até R$ 60.000,00;Ciências Biológicas;Morfologia;4;14.400;176.000;190.400
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa B - até R$ 60.000,00;Ciências Biológicas;Zoologia;2;0;116.361;116.361
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa B - até R$ 60.000,00;Ciências da Saúde;Enfermagem;1;14.400;0;14.400
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa B - até R$ 60.000,00;Ciências da Saúde;Farmácia;8;56.400;331.953;388.353
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa B - até R$ 60.000,00;Ciências da Saúde;Fisioterapia e Terapia Ocupacional;1;14.400;26.764;41.164
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa B - até R$ 60.000,00;Ciências da Saúde;Medicina;6;77.400;237.000;314.400
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa B - até R$ 60.000,00;Ciências da Saúde;Nutrição;1;0;56.999;56.999
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa B - até R$ 60.000,00;Ciências da Saúde;Odontologia;3;9.600;125.874;135.474
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa B - até R$ 60.000,00;Ciências da Saúde;Saúde Coletiva;3;34.200;173.004;207.204
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa B - até R$ 60.000,00;Ciências Exatas e da Terra;Astronomia;2;0;33.000;33.000
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa B - até R$ 60.000,00;Ciências Exatas e da Terra;Ciência da Computação;5;57.600;179.029;236.629
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa B - até R$ 60.000,00;Ciências Exatas e da Terra;Ciências Ambientais;2;0;84.576;84.576
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa B - até R$ 60.000,00;Ciências Exatas e da Terra;Física;14;19.200;380.691;399.891
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa B - até R$ 60.000,00;Ciências Exatas e da Terra;Geociências;4;14.400;148.550;162.950
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa B - até R$ 60.000,00;Ciências Exatas e da Terra;Probabilidade e Estatística;1;14.400;16.000;30.400
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa B - até R$ 60.000,00;Ciências Exatas e da Terra;Química;4;19.200;173.716;192.916
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa B - até R$ 60.000,00;Ciências Humanas;Antropologia;1;19.800;28.310;48.110
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa B - até R$ 60.000,00;Ciências Humanas;Arqueologia;1;0;14.000;14.000
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa B - até R$ 60.000,00;Ciências Humanas;Educação;8;102.600;334.040;436.640
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2014;MCTI/CNPQ/Universal 14/2014 - Faixa B - até R$ 60.000,00;Ciências Humanas;Geografia;2;14.400;32.121;46.521
