Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Modalidade;Chamada Divulgação;Chamada;Grande Área;Área;Qtd Propostas;Valor Bolsa (R$);Valor OCC (R$);Total Geral (R$)
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Nº 18/2013 - MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Chamada Nº 18/2013 MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Ciências Agrárias;Agronomia;1;12.720;6.500;19.220
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Nº 18/2013 - MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Chamada Nº 18/2013 MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Ciências Exatas e da Terra;Ciência da Computação;5;90.864;65.058;155.922
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Nº 18/2013 - MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Chamada Nº 18/2013 MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Ciências Exatas e da Terra;Física;1;15.264;18.100;33.364
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Nº 18/2013 - MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Chamada Nº 18/2013 MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Ciências Exatas e da Terra;Matemática;1;19.128;13.300;32.428
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Nº 18/2013 - MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Chamada Nº 18/2013 MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Ciências Exatas e da Terra;Química;1;19.128;20.000;39.128
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Nº 18/2013 - MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Chamada Nº 18/2013 MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Engenharias;Engenharia Civil;1;19.128;19.873;39.001
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Nº 18/2013 - MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Chamada Nº 18/2013 MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Engenharias;Engenharia de Materiais e Metalúrgica;1;19.128;13.000;32.128
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Nº 18/2013 - MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Chamada Nº 18/2013 MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Engenharias;Engenharia Elétrica;2;38.256;20.900;59.156
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Nº 18/2013 - MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Chamada Nº 18/2013 MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Engenharias;Engenharia Química;2;32.460;30.365;62.825
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Nº 18/2013 - MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Chamada Nº 18/2013 MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Engenharias;Robótica, Mecatrônica e Automação;1;19.128;18.000;37.128
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Nº 18/2013 - MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Chamada Nº 18/2013 MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Outra;Divulgação Científica;1;19.128;20.000;39.128
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Nº 43/2013 - MCTI/CNPq/MEC/CAPES;Chamada 43/2013 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Ciência Política;3;0;45.000;45.000
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Nº 43/2013 - MCTI/CNPq/MEC/CAPES;Chamada 43/2013 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Educação;6;0;72.750;72.750
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Nº 43/2013 - MCTI/CNPq/MEC/CAPES;Chamada 43/2013 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Filosofia;1;0;7.780;7.780
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Nº 43/2013 - MCTI/CNPq/MEC/CAPES;Chamada 43/2013 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Geografia;5;0;54.000;54.000
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Nº 43/2013 - MCTI/CNPq/MEC/CAPES;Chamada 43/2013 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;História;9;0;144.400;144.400
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Nº 43/2013 - MCTI/CNPq/MEC/CAPES;Chamada 43/2013 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Psicologia;1;0;15.429;15.429
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Nº 43/2013 - MCTI/CNPq/MEC/CAPES;Chamada 43/2013 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Sociologia;1;0;12.000;12.000
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Nº 43/2013 - MCTI/CNPq/MEC/CAPES;Chamada 43/2013 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Administração;7;0;91.718;91.718
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Nº 43/2013 - MCTI/CNPq/MEC/CAPES;Chamada 43/2013 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;4;0;36.430;36.430
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Nº 43/2013 - MCTI/CNPq/MEC/CAPES;Chamada 43/2013 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Ciência da Informação;1;0;9.201;9.201
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Nº 43/2013 - MCTI/CNPq/MEC/CAPES;Chamada 43/2013 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Direito;1;0;27.950;27.950
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Nº 43/2013 - MCTI/CNPq/MEC/CAPES;Chamada 43/2013 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Economia;1;0;5.000;5.000
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Nº 43/2013 - MCTI/CNPq/MEC/CAPES;Chamada 43/2013 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Planejamento Urbano e Regional;1;0;15.500;15.500
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Nº 43/2013 - MCTI/CNPq/MEC/CAPES;Chamada 43/2013 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Turismo;4;0;34.029;34.029
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Nº 43/2013 - MCTI/CNPq/MEC/CAPES;Chamada 43/2013 - Ciências Humanas, Sociais e Sociais Aplicadas;Lingüística, Letras e Artes;Letras;1;0;15.033;15.033
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Nº 43/2013 - MCTI/CNPq/MEC/CAPES;Chamada 43/2013 - Ciências Humanas, Sociais e Sociais Aplicadas;Lingüística, Letras e Artes;Lingüística;1;0;10.634;10.634
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Nº 46/2013 - MCTI/CNPq/SECIS/MEC/CAPES;Abrangência Municipal;Ciências Humanas;Educação;2;9.600;61.870;71.470
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Nº 46/2013 - MCTI/CNPq/SECIS/MEC/CAPES;Abrangência Municipal;Engenharias;Engenharia Elétrica;1;6.000;17.000;23.000
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Nº 46/2013 - MCTI/CNPq/SECIS/MEC/CAPES;Abrangência Municipal;Outra;Divulgação Científica;2;12.000;58.210;70.210
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Nº 46/2013 - MCTI/CNPq/SECIS/MEC/CAPES;Mostras Científicas Intinerantes;Ciências Humanas;Educação;1;0;90.000;90.000
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Nº 46/2013 - MCTI/CNPq/SECIS/MEC/CAPES;Mostras Científicas Intinerantes;Outra;Divulgação Científica;1;0;95.000;95.000
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Nº 62/2013 - MCTI/CNPq/FNDCT - Ação Transversal/CT-Aquaviário - Pesquisa e Desenvolvimento em Ilhas Oceânicas;Chamada Nº. 62/2013 MCTI/CNPq/FNDCT - Ação Transversal/CT-Aquaviário - Pesquisa e Desenvolvimento em Ilhas Oceânicas;Ciências Exatas e da Terra;Geociências;1;243.600;509.924;753.524
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Nº 80/2013 - CNPq/SEC/MinC;Chamada N.º 80/2013 CNPq/SEC/MinC;Ciências Exatas e da Terra;Ciência da Computação;1;26.400;8.800;35.200
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Nº 80/2013 - CNPq/SEC/MinC;Chamada N.º 80/2013 CNPq/SEC/MinC;Ciências Sociais Aplicadas;Administração;2;9.600;30.265;39.865
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Nº 80/2013 - CNPq/SEC/MinC;Chamada N.º 80/2013 CNPq/SEC/MinC;Ciências Sociais Aplicadas;Direito;1;36.000;14.000;50.000
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Nº 81/2013 - MCTI/MAPA/MDA/MEC/MPA/CNPq;Linha 1: UNIVERSIDADES;Ciências Biológicas;Ecologia;1;25.920;97.669;123.589
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Nº 81/2013 - MCTI/MAPA/MDA/MEC/MPA/CNPq;Linha 1: UNIVERSIDADES;Ciências Biológicas;Farmacologia;1;89.280;84.000;173.280
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Nº 81/2013 - MCTI/MAPA/MDA/MEC/MPA/CNPq;Linha 1: UNIVERSIDADES;Ciências da Saúde;Educação Física;1;110.400;63.200;173.600
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Nº 81/2013 - MCTI/MAPA/MDA/MEC/MPA/CNPq;Linha 1: UNIVERSIDADES;Ciências da Saúde;Farmácia;1;87.840;112.138;199.978
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Nº 81/2013 - MCTI/MAPA/MDA/MEC/MPA/CNPq;Linha 1: UNIVERSIDADES;Ciências Exatas e da Terra;Física;1;16.000;174.000;190.000
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Nº 81/2013 - MCTI/MAPA/MDA/MEC/MPA/CNPq;Linha 1: UNIVERSIDADES;Engenharias;Engenharia Elétrica;1;198.960;238.000;436.960
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Nº 81/2013 - MCTI/MAPA/MDA/MEC/MPA/CNPq;Linha 2: INSTITUIÇÕES DA REDE FEDERAL DE EDUCAÇÃO PROFISSIONAL, CIENTÍFICA E TECNOLÓGICA;Ciências da Saúde;Educação Física;1;64.800;102.460;167.260
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Nº 81/2013 - MCTI/MAPA/MDA/MEC/MPA/CNPq;Linha 2: INSTITUIÇÕES DA REDE FEDERAL DE EDUCAÇÃO PROFISSIONAL, CIENTÍFICA E TECNOLÓGICA;Ciências Exatas e da Terra;Física;1;81.600;118.311;199.911
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Nº 81/2013 - MCTI/MAPA/MDA/MEC/MPA/CNPq;Linha 2: INSTITUIÇÕES DA REDE FEDERAL DE EDUCAÇÃO PROFISSIONAL, CIENTÍFICA E TECNOLÓGICA;Ciências Exatas e da Terra;Química;1;141.600;58.318;199.918
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Nº 84/2013 - MCTI-SECIS/CNPq - Tecnologia Assistiva;A - Núcleos em Consolidação;Ciências Exatas e da Terra;Ciência da Computação;1;115.200;280.000;395.200
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Nº 84/2013 - MCTI-SECIS/CNPq - Tecnologia Assistiva;B - Núcleos Emergentes;Engenharias;Engenharia Biomédica;1;136.800;145.000;281.800
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Nº 84/2013 - MCTI-SECIS/CNPq - Tecnologia Assistiva;B - Núcleos Emergentes;Engenharias;Engenharia de Produção;1;38.400;33.000;71.400
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Nº 84/2013 - MCTI-SECIS/CNPq - Tecnologia Assistiva;C - Núcleos Nascentes;Engenharias;Engenharia de Produção;1;81.600;60.000;141.600
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Nº 84/2013 - MCTI-SECIS/CNPq - Tecnologia Assistiva;C - Núcleos Nascentes;Lingüística, Letras e Artes;Lingüística;1;45.600;34.600;80.200
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30.000,00;Ciências Agrárias;Agronomia;12;0;329.869;329.869
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30.000,00;Ciências Agrárias;Ciência e Tecnologia de Alimentos;7;0;160.000;160.000
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30.000,00;Ciências Agrárias;Medicina Veterinária;1;0;29.996;29.996
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30.000,00;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;1;0;29.867;29.867
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30.000,00;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;1;0;30.000;30.000
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30.000,00;Ciências Agrárias;Zootecnia;8;0;236.078;236.078
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30.000,00;Ciências Biológicas;Bioquímica;4;0;110.759;110.759
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30.000,00;Ciências Biológicas;Botânica;6;0;160.148;160.148
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30.000,00;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;3;0;63.410;63.410
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30.000,00;Ciências Biológicas;Ecologia;2;0;53.538;53.538
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30.000,00;Ciências Biológicas;Farmacologia;1;0;29.991;29.991
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30.000,00;Ciências Biológicas;Genética;5;0;119.900;119.900
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30.000,00;Ciências Biológicas;Imunologia;3;0;75.000;75.000
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30.000,00;Ciências Biológicas;Microbiologia;3;0;63.000;63.000
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30.000,00;Ciências Biológicas;Parasitologia;1;0;19.200;19.200
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30.000,00;Ciências Biológicas;Zoologia;3;0;89.633;89.633
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30.000,00;Ciências da Saúde;Enfermagem;2;0;40.356;40.356
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30.000,00;Ciências da Saúde;Farmácia;4;14.400;70.704;85.104
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30.000,00;Ciências da Saúde;Medicina;1;0;30.000;30.000
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30.000,00;Ciências da Saúde;Odontologia;1;0;29.000;29.000
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30.000,00;Ciências Exatas e da Terra;Ciência da Computação;3;14.400;42.000;56.400
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30.000,00;Ciências Exatas e da Terra;Ciências Ambientais;3;0;84.000;84.000
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30.000,00;Ciências Exatas e da Terra;Física;7;0;129.676;129.676
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30.000,00;Ciências Exatas e da Terra;Geociências;5;14.400;124.042;138.442
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30.000,00;Ciências Exatas e da Terra;Matemática;4;0;49.000;49.000
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30.000,00;Ciências Exatas e da Terra;Química;10;0;256.103;256.103
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30.000,00;Ciências Humanas;Educação;4;0;72.545;72.545
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30.000,00;Ciências Humanas;Filosofia;2;0;22.000;22.000
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30.000,00;Ciências Humanas;Geografia;2;0;32.000;32.000
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30.000,00;Ciências Humanas;História;1;0;11.315;11.315
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30.000,00;Ciências Humanas;Psicologia;1;0;2.100;2.100
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30.000,00;Ciências Sociais Aplicadas;Administração;3;0;45.500;45.500
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30.000,00;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;1;0;5.500;5.500
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30.000,00;Ciências Sociais Aplicadas;Comunicação;1;0;8.000;8.000
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30.000,00;Ciências Sociais Aplicadas;Demografia;1;0;5.100;5.100
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30.000,00;Ciências Sociais Aplicadas;Desenho Industrial;1;0;29.990;29.990
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30.000,00;Ciências Sociais Aplicadas;Planejamento Urbano e Regional;1;0;7.000;7.000
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30.000,00;Ciências Sociais Aplicadas;Serviço Social;1;0;8.400;8.400
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30.000,00;Engenharias;Engenharia Biomédica;1;0;27.500;27.500
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30.000,00;Engenharias;Engenharia Civil;4;0;92.700;92.700
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30.000,00;Engenharias;Engenharia de Materiais e Metalúrgica;5;14.400;138.077;152.477
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30.000,00;Engenharias;Engenharia de Produção;1;0;15.000;15.000
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30.000,00;Engenharias;Engenharia Elétrica;3;0;62.593;62.593
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30.000,00;Engenharias;Engenharia Mecânica;4;0;108.361;108.361
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30.000,00;Engenharias;Engenharia Nuclear;1;0;29.999;29.999
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30.000,00;Engenharias;Engenharia Química;3;0;89.880;89.880
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30.000,00;Engenharias;Engenharia Sanitária;3;0;88.900;88.900
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30.000,00;Engenharias;Robótica, Mecatrônica e Automação;1;0;29.355;29.355
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30.000,00;Lingüística, Letras e Artes;Letras;2;0;25.000;25.000
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30.000,00;Lingüística, Letras e Artes;Lingüística;1;0;18.016;18.016
2013;Atendimento;Sul;PR;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60.000,00;Ciências Agrárias;Agronomia;12;160.200;534.783;694.983
